"X","Y","po"
97631.3841075512,6111988.00870234,1
96109.1131141955,6112601.75893469,1
97129.4419459943,6112390.28673463,1
96676.0848457068,6110371.8800077,1
96352.7898846847,6113404.24943574,1
96490.9232814764,6113560.09807602,1
97499.061108474,6115216.49867277,1
97395.4065196214,6115304.58910069,1
98293.7198657093,6114752.55884761,1
96970.1601715186,6115433.52251838,1
97991.443654461,6114905.95549334,1
171134.219052881,6033798.52431965,1
170617.255910264,6033023.83593715,1
171098.209854613,6034189.35510621,1
170533.797392607,6033468.9098838,1
169870.455585967,6033641.77823794,1
169634.098977432,6033964.17494321,1
44027.5778270921,6033732.27607255,1
43871.5564862915,6032493.37555541,1
44337.5411919255,6032919.68229701,1
44866.9242345769,6033016.42987943,1
164509.992479312,6016268.10963677,1
166168.049888139,6017758.01008898,1
164069.578882103,6016320.20552306,1
166224.218919855,6017334.3021242,1
165724.810451765,6015185.75482585,1
165823.486649304,6016465.31869642,1
165790.900389117,6015919.82445293,1
162086.722019133,6018638.88953955,1
106686.611916008,6109713.18206007,1
106168.705387177,6110164.60126982,1
105657.974565963,6113326.76983695,1
105098.598635901,6113667.34752909,1
105604.077070352,6113505.14546975,1
105429.329245921,6113341.0872987,1
166037.868739384,6027815.43674988,1
165940.161927294,6027871.60371004,1
166820.806636836,6028455.13616079,1
167183.280028513,6028691.98046337,1
167177.307088779,6029115.76057886,1
166655.41116143,6028960.37453091,1
185595.733549606,6072344.26518212,1
184875.948839389,6077356.68858001,1
185648.306904022,6078288.75215382,1
190366.895345791,6080344.581068,1
187222.96858451,6082218.54539702,1
182760.242507017,6027721.83516017,1
183709.752642965,6034970.01369199,1
182228.21165439,6034951.31460264,1
182121.865876795,6035393.91337298,1
179195.814075523,6061255.12535168,1
181076.663553167,6048662.19641373,1
182400.780286822,6046632.94012097,1
182664.887541256,6046887.69041673,1
180345.777889522,6047040.54394864,1
170712.67349537,6246662.47019752,1
132004.938962067,6014468.66291472,1
132004.938962067,6014468.66291472,1
132008.502807533,6015371.75944014,1
168544.758265405,6060410.00897492,1
168906.693133866,6060311.76663758,1
169677.806555719,6057746.91434471,1
171457.932287406,6058281.66937041,1
172029.344832454,6058430.837057,1
172558.884107487,6060564.60969676,1
220414.81795683,6216908.669872,1
218561.496684714,6202473.68705328,1
220406.14913616,6200078.20476094,1
220059.444204411,6200859.14486493,1
218179.441800012,6177525.15552677,1
214813.408993045,6188210.7761777,1
217827.270656031,6203031.3976783,1
219273.660663941,6197206.18082303,1
220088.155916615,6213985.27490084,1
220086.981105179,6213988.2110331,1
219917.474442791,6216984.56713098,1
221480.704906608,6224484.59404231,1
211365.089901421,6229400.25287415,1
216292.640408141,6230791.57571936,1
220996.559489105,6230867.34363572,1
221489.661287842,6229293.50179301,1
215944.059582414,6247000.39297325,1
222504.719094883,6252670.61777729,1
222873.820088885,6183795.6391159,1
131946.21795777,6090814.70025205,1
218915.925477685,6174777.07622756,1
220295.885090956,6167918.46302295,1
220295.885090956,6167918.46302295,1
215005.910792489,6174890.21460043,1
214320.962442761,6172172.38794424,1
217524.058407483,6182319.4506073,1
216348.674358164,6180821.00882614,1
217613.736764983,6181990.15530739,1
214732.816015298,6175169.53618892,1
216821.74728976,6182842.81011571,1
217016.483026937,6182195.14455557,1
215080.125934249,6171537.2680918,1
217642.484869099,6183818.23719793,1
218001.904014866,6174041.46019453,1
216672.313805489,6175778.77962032,1
216311.904385509,6173836.7502661,1
216378.728670477,6175594.01204312,1
214199.500620299,6172445.69604325,1
214581.247677499,6175427.03007039,1
218339.738276614,6184072.00396986,1
230322.911726121,6117764.90613395,1
224677.167621962,6145080.18286438,1
228602.004879433,6144989.86316621,1
229045.004934671,6145234.8612349,1
229094.005293744,6145387.86084643,1
226618.010399465,6145550.86871809,1
226483.012134666,6145998.86831619,1
229181.993684902,6141917.86695961,1
226232.978651565,6135780.88788869,1
226872.98669033,6138535.88074879,1
235544.930147805,6126108.87431205,1
233767.999008688,6146090.84412399,1
234158.99780217,6145938.84309274,1
235312.930326373,6126035.87527149,1
236942.959633799,6135855.85240519,1
229156.975925456,6136552.87679242,1
227637.976695403,6135936.88293454,1
226678.976538963,6135371.88707194,1
226872.98669033,6138535.88074879,1
224975.177135597,6145256.30922131,1
224147.532473134,6144924.24822845,1
224297.751318073,6144975.31832144,1
228209.005057265,6144815.86480668,1
228314.004927337,6144845.86441549,1
228603.004918667,6144990.86324971,1
228989.004615793,6145121.86163597,1
229030.004846036,6145199.86138236,1
229126.005509147,6145458.86062188,1
229160.005640968,6145510.86037776,1
229203.00631795,6145738.85986413,1
229171.006790882,6145878.8596433,1
229103.007087329,6145930.85981996,1
228687.006631607,6145559.86189008,1
228674.006462125,6145498.86204909,1
226568.011333259,6145797.86846018,1
226483.012134666,6145998.86831619,1
226418.012158941,6145976.86859654,1
226483.012134666,6145998.86831619,1
226483.012134666,6145998.86831619,1
226726.009406224,6145308.86882477,1
226801.008934237,6145197.86875344,1
226831.008387789,6145063.86898297,1
226862.008059065,6144963.86899431,1
228922.993072368,6141602.86833124,1
214868.459953276,6320347.10614897,1
214666.696921995,6319883.73183892,1
215053.113498425,6320707.31895662,1
213430.527367705,6319605.32208261,1
213982.620346244,6320474.50783336,1
216168.012801295,6321561.73054611,1
215459.293340549,6321204.47111313,1
215166.030231404,6321688.48111698,1
215776.11559872,6321931.88603983,1
213841.20161891,6324052.59961842,1
214270.607424461,6324006.13172281,1
214510.631699972,6324763.19338319,1
214885.414071849,6325336.65578699,1
214004.336525142,6322781.75087275,1
213237.299423605,6321974.36686633,1
213274.594611195,6321848.2859459,1
213202.547978565,6321428.42218764,1
216205.946956187,6325104.93069107,1
215875.864771972,6325899.36755182,1
214820.297345671,6325633.43408567,1
215233.370176816,6325173.31446233,1
215664.730145509,6320000.19413646,1
216070.006331164,6320443.20260129,1
216477.488805131,6323934.50750043,1
212850.672363802,6324241.15511216,1
212733.991401967,6323830.75068227,1
213448.857331036,6324605.07127409,1
215757.244061091,6324702.53182983,1
215899.700032825,6322675.24138827,1
216856.507196333,6323561.60299916,1
152280.953088671,6094419.09501552,1
150496.295138481,6096251.5997628,1
149886.225797278,6103555.6499608,1
151615.729339489,6097490.65525512,1
151450.85454261,6093619.71833597,1
132862.669001511,6092792.15809783,1
132808.613333264,6092873.14556543,1
147095.508959794,6076784.81478552,1
137907.539530583,6075325.709584,1
140012.572887819,6074374.41071803,1
148839.54225722,6068672.96882363,1
167887.431480364,6084444.06063977,1
159186.005047549,6084246.01576464,1
159988.166439825,6083899.60254295,1
159911.37132792,6083727.48413348,1
152764.05474368,6093810.5375378,1
150970.62523587,6095787.89907255,1
149800.654288895,6104142.1684499,1
150122.20416541,6103168.76224251,1
151262.798107697,6093148.02332524,1
132978.057072276,6092775.07035663,1
148304.295987592,6077093.95502666,1
137766.949885255,6076087.50880425,1
140485.699324779,6074296.85641613,1
146155.193116219,6070131.31443058,1
147431.408314064,6057616.10895319,1
147288.859321498,6057881.213778,1
147148.470365373,6060017.94817664,1
146564.89996703,6060426.66155784,1
146357.376058166,6060375.89264074,1
147261.632450197,6066734.51606847,1
92573.9394119694,6080976.13519367,1
98890.4098959976,6123872.84809733,1
96178.0537398128,6120064.8269017,1
94917.239838638,6125560.84442072,1
98196.4974284701,6134241.75575766,1
121395.790812226,6113744.81914282,1
110871.892894316,6121998.44375689,1
109338.076784274,6117474.21318518,1
130556.078906594,6101372.68123608,1
86090.4562433191,6065830.45511372,1
84786.0270683052,6069780.16088967,1
98600.4503687784,6115267.16373173,1
96982.2681443031,6112909.66510533,1
86999.6868199098,6111019.24367363,1
87138.2920773415,6111666.95629914,1
90215.014771351,6079245.11391018,1
105341.60077724,6118605.29042232,1
107586.587053206,6117833.33632753,1
105872.383055114,6117739.1630963,1
105425.362379595,6115797.67568931,1
115335.247641516,6109680.34935029,1
85044.850784049,6082949.20276335,1
89101.4774294946,6082129.38711555,1
121237.304827296,6121225.39265828,1
121358.492923829,6122029.24451506,1
124514.752664173,6103768.39154481,1
131982.061262746,6123277.10402364,1
113104.590051433,6117776.24155439,1
121574.855124147,6113620.17392306,1
100059.741662713,6122383.69245449,1
129527.822373438,6100560.19401965,1
94999.284639704,6073318.14320795,1
105386.604968346,6106503.93404805,1
175397.518728822,6083259.54538846,1
175455.561989822,6083046.51964364,1
175206.324816181,6131833.79182917,1
184144.891655148,6099329.80360108,1
169197.847659735,6058415.46744204,1
169998.38705063,6056601.41008548,1
185644.345674241,6018040.71667605,1
186248.467804195,6012888.11057144,1
186155.246963337,6012188.650478,1
180264.645598607,6047148.32941557,1
178623.064453454,6053912.25023801,1
179229.552179976,6053125.22481156,1
165372.476191018,6081293.47449195,1
165155.296068158,6080774.93812664,1
177802.844500919,6062703.50961521,1
180285.147857207,6029204.90809764,1
177851.823688994,6062771.66026053,1
177973.61770082,6062697.88087654,1
176337.281532399,6063408.17664238,1
157996.138120536,6059449.12918938,1
158737.838502704,6079107.73080036,1
162206.779221955,6082634.42725737,1
149275.096876215,6119761.03963418,1
142902.905033391,6119207.9935798,1
162752.817247704,6118401.43248458,1
172593.186520206,6095868.10516664,1
184217.689833861,6098938.25715545,1
105939.231387503,6105279.40882638,1
105274.529307984,6103092.8754527,1
171470.613006031,6076901.37053649,1
166707.254252658,6081834.73331539,1
181411.932553782,6058429.40541363,1
151596.896735833,6019968.38906955,1
150594.141847949,6022035.93237993,1
153758.91181211,6057284.19832172,1
152621.099048989,6058591.69952936,1
152629.468123399,6058339.48617243,1
181735.875986407,6132273.89252658,1
146581.132786881,6141512.70502493,1
145914.018931242,6138185.32914753,1
126876.518459062,6137908.84341591,1
143927.945224454,6128146.52370801,1
141937.563350077,6125585.79173223,1
159390.988632597,6083941.58240053,1
171427.925676445,6123990.64302832,1
174147.030237693,6132011.8003704,1
50020.7461961345,6044162.84196115,1
92974.2078226531,6082781.90867329,1
92782.2180284113,6082290.514347,1
92039.3563344626,6081515.7740538,1
175128.013146103,6078914.19726889,1
127969.021789364,6010034.87230394,1
130794.154061013,5987943.37809941,1
148379.276958622,5989929.4574772,1
175986.196671473,6012512.67798665,1
185516.41244176,6078159.92505712,1
185294.580341395,6076482.43985622,1
187713.911538924,6069585.73238247,1
152789.101125811,6100690.4495718,1
152568.967756784,6100980.99936298,1
160262.250163628,6095974.12553744,1
162783.118524934,6029733.78830888,1
164876.97107985,6021900.55951853,1
165569.087488676,6021391.62435762,1
168167.797695908,6017308.02441069,1
166042.013330237,6021593.18801753,1
178585.918417209,6054438.31444589,1
178610.491218396,6053937.54789378,1
185989.330909102,6066893.50941298,1
151066.561278918,6041202.77996984,1
169057.798601105,6120092.43706285,1
169239.016201259,6115634.83260245,1
169088.455930272,6114156.96921458,1
150774.458216434,6042599.00107623,1
151142.066098384,6041361.85284735,1
150215.306131092,6038023.51770084,1
158637.6849774,6056265.28969043,1
150348.501136892,6050118.86782156,1
150516.641827836,6050058.94220577,1
187311.990190071,6005994.01953576,1
187887.144220475,6006176.8860478,1
187857.431181372,6006252.24142857,1
164050.088702657,6045183.64651768,1
187945.431511236,5997948.23612634,1
187988.959445235,5997892.78462514,1
163410.218963726,6045087.33090735,1
164557.320620417,6048988.94892572,1
164675.859877348,6041464.71842455,1
164770.273750045,6041478.5229727,1
108354.321508004,6014944.77641468,1
180273.668297241,6028145.98993151,1
182148.979139771,6050826.45079525,1
181248.007916396,6051888.15776694,1
178513.602265026,6045913.34678627,1
79378.5950261153,6041293.87930614,1
80009.2406364378,6039241.44153,1
83161.4745653233,6040091.03740421,1
92962.6395754667,6058588.96287031,1
180234.520059069,6047165.53415946,1
175774.034317705,5947170.7234994,1
151574.033154527,5985150.5978648,1
151256.810253194,5985996.49609817,1
151635.061076551,5980544.7288427,1
151273.351901562,5980748.95460492,1
149724.249203307,5994175.14539334,1
130170.821021882,5988223.79320727,1
130727.971788264,5987991.44644006,1
147583.317397607,5981702.53013834,1
150060.418687545,5994820.80191995,1
148219.75451454,5980966.68347601,1
149397.9188999,5992965.40895602,1
149097.130817359,6006303.55186209,1
149270.551634062,6007345.31302674,1
147909.016471561,6006036.64968873,1
148117.519771337,6008541.94855584,1
149043.055182569,5992573.34067257,1
149706.862555836,5994731.72823306,1
150086.325340682,6026299.31053747,1
137962.847084445,6011156.62661329,1
178655.107736574,5954869.67618749,1
178850.877841191,5954335.45419449,1
155546.555982226,6025884.67331413,1
175895.332921811,5959490.24092003,1
181216.702363667,5985348.93081299,1
96023.7223319489,6081996.44601353,1
96900.1616142021,6078090.43774146,1
93469.7371191614,6083762.42308736,1
105262.217334326,6011250.92186345,1
105084.791607993,6012143.18931895,1
105439.419225941,5991306.94618992,1
105952.349174846,5990916.19559035,1
82080.3724081525,6033146.50056657,1
82988.0341363749,6030427.57818908,1
83047.0056210333,6044945.53964465,1
80406.7588147438,6048526.3700686,1
83777.9007338415,6027699.47315017,1
77279.6855267754,6052814.56501403,1
85211.7866700455,6025453.67419109,1
78289.1089369485,6051294.10517132,1
79030.4131763699,6050991.05325669,1
96060.0574351251,6081943.45252226,1
105137.300024661,6012170.5106107,1
84000.986111147,6029379.52125932,1
87249.3681304952,6047990.08901757,1
92516.757381051,6044284.32136718,1
85262.7984003821,6047220.17889853,1
85613.3589803108,6043868.89793644,1
87095.5968359052,6046384.70305616,1
85435.467339592,6043610.07558965,1
147282.262488753,5917846.34240959,1
147505.014983372,5917366.82655864,1
148982.431858412,5927858.60606159,1
148900.723743849,5927242.60953433,1
149125.816711722,5926644.8668473,1
148181.601762118,5924093.94363763,1
147417.62294541,5923864.4015611,1
147866.906985294,5923354.96587044,1
147964.022299505,5923325.95820723,1
147304.062496308,5922574.31095626,1
146017.935895219,5921060.06010212,1
143015.069544194,5916520.65322006,1
142707.149223794,5916137.13542549,1
142005.717475936,5915901.40267252,1
142300.604169574,5912889.37691459,1
142668.315727845,5912769.07220143,1
148910.03865891,5914453.97435559,1
148310.255839562,5914835.51989729,1
148009.47817369,5914323.0697359,1
169661.16023285,5887806.07182754,1
168900.084598937,5889468.76333387,1
169724.305730704,5887061.94979008,1
168687.854594879,5889748.16821568,1
165093.205068908,5887677.41891741,1
165467.496818182,5888878.50697355,1
166588.365096866,5884970.99882308,1
170166.600801701,5887013.73205071,1
166519.323585,5885111.04198396,1
169884.361468289,5886925.66708271,1
169471.848407329,5887754.97916138,1
172023.360410697,5910571.63722512,1
171710.344338727,5910828.68897698,1
172908.089320185,5910567.20132138,1
172350.937110151,5909781.0234679,1
172890.703758649,5909872.18789377,1
172949.276486069,5910470.52151441,1
173247.869091558,5907180.19339188,1
172375.492468874,5907322.74933443,1
172344.42891069,5907274.66321538,1
172468.244808669,5906885.36671246,1
164816.742957464,5991245.78663305,1
164382.758711654,5991112.6188382,1
170171.406059267,5959774.66756548,1
172319.088420584,5964283.41779618,1
172282.688017462,5965093.35171044,1
172329.717101487,5965980.67535412,1
170436.778377474,5962193.78996262,1
170213.060525712,5962002.36433634,1
169879.442426676,5960983.83767428,1
179956.968769328,6001446.01474042,1
