"X","Y","po"
255107.488741771,6181026.60790062,1
286957.709513585,6263186.55895993,1
266381.293461363,6264308.28193033,1
308350.928703285,6198921.73541233,1
269843.264391466,6083343.89516645,1
338066.645227457,6254949.97431416,1
330008.379787897,6291782.11439553,1
328805.531094001,6255154.00335225,1
278158.923166555,6243011.09902616,1
233302.439177102,5978682.0251879,1
219980.454631942,5891609.2148023,1
256606.915214534,6290208.01625669,1
230047.129822886,6147387.3629509,1
216331.107946844,6059233.35988006,1
330357.632821423,6254815.71179484,1
329045.209885801,6241846.23527425,1
335081.089345207,6249352.25167611,1
